Date,Close,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,Close_lag_10,Close_lag_11,Close_lag_12,Close_lag_13,Close_lag_14,Close_pct_change_1d,model_target
2010-01-29,1073.8699951171875,1084.530029296875,1097.5,1092.1700439453125,1096.780029296875,1091.760009765625,1116.47998046875,1138.0400390625,1150.22998046875,1136.030029296875,1148.4599609375,1145.6800537109375,1136.219970703125,1146.97998046875,1144.97998046875,-0.011817740959567224,1089.18994140625
2010-02-01,1089.18994140625,1073.8699951171875,1084.530029296875,1097.5,1092.1700439453125,1096.780029296875,1091.760009765625,1116.47998046875,1138.0400390625,1150.22998046875,1136.030029296875,1148.4599609375,1145.6800537109375,1136.219970703125,1146.97998046875,-0.009829173828039273,1103.3199462890625
2010-02-02,1103.3199462890625,1089.18994140625,1073.8699951171875,1084.530029296875,1097.5,1092.1700439453125,1096.780029296875,1091.760009765625,1116.47998046875,1138.0400390625,1150.22998046875,1136.030029296875,1148.4599609375,1145.6800537109375,1136.219970703125,0.014266108894671836,1097.280029296875
2010-02-03,1097.280029296875,1103.3199462890625,1089.18994140625,1073.8699951171875,1084.530029296875,1097.5,1092.1700439453125,1096.780029296875,1091.760009765625,1116.47998046875,1138.0400390625,1150.22998046875,1136.030029296875,1148.4599609375,1145.6800537109375,0.01297294837718499,1063.1099853515625
2010-02-04,1063.1099853515625,1097.280029296875,1103.3199462890625,1089.18994140625,1073.8699951171875,1084.530029296875,1097.5,1092.1700439453125,1096.780029296875,1091.760009765625,1116.47998046875,1138.0400390625,1150.22998046875,1136.030029296875,1148.4599609375,-0.00547431142933863,1066.18994140625
2010-02-05,1066.18994140625,1063.1099853515625,1097.280029296875,1103.3199462890625,1089.18994140625,1073.8699951171875,1084.530029296875,1097.5,1092.1700439453125,1096.780029296875,1091.760009765625,1116.47998046875,1138.0400390625,1150.22998046875,1136.030029296875,-0.031140677888039425,1056.739990234375
2010-02-08,1056.739990234375,1066.18994140625,1063.1099853515625,1097.280029296875,1103.3199462890625,1089.18994140625,1073.8699951171875,1084.530029296875,1097.5,1092.1700439453125,1096.780029296875,1091.760009765625,1116.47998046875,1138.0400390625,1150.22998046875,0.002897118921960873,1070.52001953125
2010-02-09,1070.52001953125,1056.739990234375,1066.18994140625,1063.1099853515625,1097.280029296875,1103.3199462890625,1089.18994140625,1073.8699951171875,1084.530029296875,1097.5,1092.1700439453125,1096.780029296875,1091.760009765625,1116.47998046875,1138.0400390625,-0.00886329049344714,1068.1300048828125
2010-02-10,1068.1300048828125,1070.52001953125,1056.739990234375,1066.18994140625,1063.1099853515625,1097.280029296875,1103.3199462890625,1089.18994140625,1073.8699951171875,1084.530029296875,1097.5,1092.1700439453125,1096.780029296875,1091.760009765625,1116.47998046875,0.013040132316577413,1078.469970703125
2010-02-11,1078.469970703125,1068.1300048828125,1070.52001953125,1056.739990234375,1066.18994140625,1063.1099853515625,1097.280029296875,1103.3199462890625,1089.18994140625,1073.8699951171875,1084.530029296875,1097.5,1092.1700439453125,1096.780029296875,1091.760009765625,-0.0022325735201887964,1075.510009765625
2010-02-12,1075.510009765625,1078.469970703125,1068.1300048828125,1070.52001953125,1056.739990234375,1066.18994140625,1063.1099853515625,1097.280029296875,1103.3199462890625,1089.18994140625,1073.8699951171875,1084.530029296875,1097.5,1092.1700439453125,1096.780029296875,0.009680437561949251,1094.8699951171875
2010-02-16,1094.8699951171875,1075.510009765625,1078.469970703125,1068.1300048828125,1070.52001953125,1056.739990234375,1066.18994140625,1063.1099853515625,1097.280029296875,1103.3199462890625,1089.18994140625,1073.8699951171875,1084.530029296875,1097.5,1092.1700439453125,-0.002744592819371894,1099.510009765625
2010-02-17,1099.510009765625,1094.8699951171875,1075.510009765625,1078.469970703125,1068.1300048828125,1070.52001953125,1056.739990234375,1066.18994140625,1063.1099853515625,1097.280029296875,1103.3199462890625,1089.18994140625,1073.8699951171875,1084.530029296875,1097.5,0.01800074864554846,1106.75
2010-02-18,1106.75,1099.510009765625,1094.8699951171875,1075.510009765625,1078.469970703125,1068.1300048828125,1070.52001953125,1056.739990234375,1066.18994140625,1063.1099853515625,1097.280029296875,1103.3199462890625,1089.18994140625,1073.8699951171875,1084.530029296875,0.0042379594555796984,1109.1700439453125
2010-02-19,1109.1700439453125,1106.75,1099.510009765625,1094.8699951171875,1075.510009765625,1078.469970703125,1068.1300048828125,1070.52001953125,1056.739990234375,1066.18994140625,1063.1099853515625,1097.280029296875,1103.3199462890625,1089.18994140625,1073.8699951171875,0.006584742448973557,1108.010009765625
2010-02-22,1108.010009765625,1109.1700439453125,1106.75,1099.510009765625,1094.8699951171875,1075.510009765625,1078.469970703125,1068.1300048828125,1070.52001953125,1056.739990234375,1066.18994140625,1063.1099853515625,1097.280029296875,1103.3199462890625,1089.18994140625,0.002186622042297248,1094.5999755859375
2010-02-23,1094.5999755859375,1108.010009765625,1109.1700439453125,1106.75,1099.510009765625,1094.8699951171875,1075.510009765625,1078.469970703125,1068.1300048828125,1070.52001953125,1056.739990234375,1066.18994140625,1063.1099853515625,1097.280029296875,1103.3199462890625,-0.0010458578339902491,1105.239990234375
2010-02-24,1105.239990234375,1094.5999755859375,1108.010009765625,1109.1700439453125,1106.75,1099.510009765625,1094.8699951171875,1075.510009765625,1078.469970703125,1068.1300048828125,1070.52001953125,1056.739990234375,1066.18994140625,1063.1099853515625,1097.280029296875,-0.012102809596931441,1102.93994140625
2010-02-25,1102.93994140625,1105.239990234375,1094.5999755859375,1108.010009765625,1109.1700439453125,1106.75,1099.510009765625,1094.8699951171875,1075.510009765625,1078.469970703125,1068.1300048828125,1070.52001953125,1056.739990234375,1066.18994140625,1063.1099853515625,0.00972045942422195,1104.489990234375
2010-02-26,1104.489990234375,1102.93994140625,1105.239990234375,1094.5999755859375,1108.010009765625,1109.1700439453125,1106.75,1099.510009765625,1094.8699951171875,1075.510009765625,1078.469970703125,1068.1300048828125,1070.52001953125,1056.739990234375,1066.18994140625,-0.002081040179913507,1115.7099609375
2010-03-01,1115.7099609375,1104.489990234375,1102.93994140625,1105.239990234375,1094.5999755859375,1108.010009765625,1109.1700439453125,1106.75,1099.510009765625,1094.8699951171875,1075.510009765625,1078.469970703125,1068.1300048828125,1070.52001953125,1056.739990234375,0.0014053791778985136,1118.31005859375
2010-03-02,1118.31005859375,1115.7099609375,1104.489990234375,1102.93994140625,1105.239990234375,1094.5999755859375,1108.010009765625,1109.1700439453125,1106.75,1099.510009765625,1094.8699951171875,1075.510009765625,1078.469970703125,1068.1300048828125,1070.52001953125,0.01015850827289455,1118.7900390625
2010-03-03,1118.7900390625,1118.31005859375,1115.7099609375,1104.489990234375,1102.93994140625,1105.239990234375,1094.5999755859375,1108.010009765625,1109.1700439453125,1106.75,1099.510009765625,1094.8699951171875,1075.510009765625,1078.469970703125,1068.1300048828125,0.0023304422719907514,1122.969970703125
2010-03-04,1122.969970703125,1118.7900390625,1118.31005859375,1115.7099609375,1104.489990234375,1102.93994140625,1105.239990234375,1094.5999755859375,1108.010009765625,1109.1700439453125,1106.75,1099.510009765625,1094.8699951171875,1075.510009765625,1078.469970703125,0.00042920160206150193,1138.699951171875
2010-03-05,1138.699951171875,1122.969970703125,1118.7900390625,1118.31005859375,1115.7099609375,1104.489990234375,1102.93994140625,1105.239990234375,1094.5999755859375,1108.010009765625,1109.1700439453125,1106.75,1099.510009765625,1094.8699951171875,1075.510009765625,0.0037361180334851696,1138.5
2010-03-08,1138.5,1138.699951171875,1122.969970703125,1118.7900390625,1118.31005859375,1115.7099609375,1104.489990234375,1102.93994140625,1105.239990234375,1094.5999755859375,1108.010009765625,1109.1700439453125,1106.75,1099.510009765625,1094.8699951171875,0.014007480947064943,1140.449951171875
2010-03-09,1140.449951171875,1138.5,1138.699951171875,1122.969970703125,1118.7900390625,1118.31005859375,1115.7099609375,1104.489990234375,1102.93994140625,1105.239990234375,1094.5999755859375,1108.010009765625,1109.1700439453125,1106.75,1099.510009765625,-0.00017559601339156572,1145.6099853515625
2010-03-10,1145.6099853515625,1140.449951171875,1138.5,1138.699951171875,1122.969970703125,1118.7900390625,1118.31005859375,1115.7099609375,1104.489990234375,1102.93994140625,1105.239990234375,1094.5999755859375,1108.010009765625,1109.1700439453125,1106.75,0.0017127370855292146,1150.239990234375
2010-03-11,1150.239990234375,1145.6099853515625,1140.449951171875,1138.5,1138.699951171875,1122.969970703125,1118.7900390625,1118.31005859375,1115.7099609375,1104.489990234375,1102.93994140625,1105.239990234375,1094.5999755859375,1108.010009765625,1109.1700439453125,0.00452455995494172,1149.989990234375
2010-03-12,1149.989990234375,1150.239990234375,1145.6099853515625,1140.449951171875,1138.5,1138.699951171875,1122.969970703125,1118.7900390625,1118.31005859375,1115.7099609375,1104.489990234375,1102.93994140625,1105.239990234375,1094.5999755859375,1108.010009765625,0.004041519314613495,1150.510009765625
2010-03-15,1150.510009765625,1149.989990234375,1150.239990234375,1145.6099853515625,1140.449951171875,1138.5,1138.699951171875,1122.969970703125,1118.7900390625,1118.31005859375,1115.7099609375,1104.489990234375,1102.93994140625,1105.239990234375,1094.5999755859375,-0.00021734594703937127,1159.4599609375
2010-03-16,1159.4599609375,1150.510009765625,1149.989990234375,1150.239990234375,1145.6099853515625,1140.449951171875,1138.5,1138.699951171875,1122.969970703125,1118.7900390625,1118.31005859375,1115.7099609375,1104.489990234375,1102.93994140625,1105.239990234375,0.000452194832708086,1166.2099609375
2010-03-17,1166.2099609375,1159.4599609375,1150.510009765625,1149.989990234375,1150.239990234375,1145.6099853515625,1140.449951171875,1138.5,1138.699951171875,1122.969970703125,1118.7900390625,1118.31005859375,1115.7099609375,1104.489990234375,1102.93994140625,0.0077791163013856135,1165.8299560546875
2010-03-18,1165.8299560546875,1166.2099609375,1159.4599609375,1150.510009765625,1149.989990234375,1150.239990234375,1145.6099853515625,1140.449951171875,1138.5,1138.699951171875,1122.969970703125,1118.7900390625,1118.31005859375,1115.7099609375,1104.489990234375,0.005821675803744153,1159.9000244140625
2010-03-19,1159.9000244140625,1165.8299560546875,1166.2099609375,1159.4599609375,1150.510009765625,1149.989990234375,1150.239990234375,1145.6099853515625,1140.449951171875,1138.5,1138.699951171875,1122.969970703125,1118.7900390625,1118.31005859375,1115.7099609375,-0.0003258460273372066,1165.81005859375
2010-03-22,1165.81005859375,1159.9000244140625,1165.8299560546875,1166.2099609375,1159.4599609375,1150.510009765625,1149.989990234375,1150.239990234375,1145.6099853515625,1140.449951171875,1138.5,1138.699951171875,1122.969970703125,1118.7900390625,1118.31005859375,-0.005086446449439896,1174.1700439453125
2010-03-23,1174.1700439453125,1165.81005859375,1159.9000244140625,1165.8299560546875,1166.2099609375,1159.4599609375,1150.510009765625,1149.989990234375,1150.239990234375,1145.6099853515625,1140.449951171875,1138.5,1138.699951171875,1122.969970703125,1118.7900390625,0.005095296193887933,1167.719970703125
2010-03-24,1167.719970703125,1174.1700439453125,1165.81005859375,1159.9000244140625,1165.8299560546875,1166.2099609375,1159.4599609375,1150.510009765625,1149.989990234375,1150.239990234375,1145.6099853515625,1140.449951171875,1138.5,1138.699951171875,1122.969970703125,0.007170966908320198,1165.72998046875
2010-03-25,1165.72998046875,1167.719970703125,1174.1700439453125,1165.81005859375,1159.9000244140625,1165.8299560546875,1166.2099609375,1159.4599609375,1150.510009765625,1149.989990234375,1150.239990234375,1145.6099853515625,1140.449951171875,1138.5,1138.699951171875,-0.005493304207041971,1166.5899658203125
2010-03-26,1166.5899658203125,1165.72998046875,1167.719970703125,1174.1700439453125,1165.81005859375,1159.9000244140625,1165.8299560546875,1166.2099609375,1159.4599609375,1150.510009765625,1149.989990234375,1150.239990234375,1145.6099853515625,1140.449951171875,1138.5,-0.001704167338318907,1173.219970703125
2010-03-29,1173.219970703125,1166.5899658203125,1165.72998046875,1167.719970703125,1174.1700439453125,1165.81005859375,1159.9000244140625,1165.8299560546875,1166.2099609375,1159.4599609375,1150.510009765625,1149.989990234375,1150.239990234375,1145.6099853515625,1140.449951171875,0.000737722599547963,1173.27001953125
2010-03-30,1173.27001953125,1173.219970703125,1166.5899658203125,1165.72998046875,1167.719970703125,1174.1700439453125,1165.81005859375,1159.9000244140625,1165.8299560546875,1166.2099609375,1159.4599609375,1150.510009765625,1149.989990234375,1150.239990234375,1145.6099853515625,0.005683234964352302,1169.4300537109375
2010-03-31,1169.4300537109375,1173.27001953125,1173.219970703125,1166.5899658203125,1165.72998046875,1167.719970703125,1174.1700439453125,1165.81005859375,1159.9000244140625,1165.8299560546875,1166.2099609375,1159.4599609375,1150.510009765625,1149.989990234375,1150.239990234375,4.265937281555665e-05,1178.0999755859375
2010-04-01,1178.0999755859375,1169.4300537109375,1173.27001953125,1173.219970703125,1166.5899658203125,1165.72998046875,1167.719970703125,1174.1700439453125,1165.81005859375,1159.9000244140625,1165.8299560546875,1166.2099609375,1159.4599609375,1150.510009765625,1149.989990234375,-0.00327287474868454,1187.43994140625
2010-04-05,1187.43994140625,1178.0999755859375,1169.4300537109375,1173.27001953125,1173.219970703125,1166.5899658203125,1165.72998046875,1167.719970703125,1174.1700439453125,1165.81005859375,1159.9000244140625,1165.8299560546875,1166.2099609375,1159.4599609375,1150.510009765625,0.0074138011482498545,1189.43994140625
2010-04-06,1189.43994140625,1187.43994140625,1178.0999755859375,1169.4300537109375,1173.27001953125,1173.219970703125,1166.5899658203125,1165.72998046875,1167.719970703125,1174.1700439453125,1165.81005859375,1159.9000244140625,1165.8299560546875,1166.2099609375,1159.4599609375,0.00792799084446738,1182.449951171875
2010-04-07,1182.449951171875,1189.43994140625,1187.43994140625,1178.0999755859375,1169.4300537109375,1173.27001953125,1173.219970703125,1166.5899658203125,1165.72998046875,1167.719970703125,1174.1700439453125,1165.81005859375,1159.9000244140625,1165.8299560546875,1166.2099609375,0.0016842957106795176,1186.43994140625
2010-04-08,1186.43994140625,1182.449951171875,1189.43994140625,1187.43994140625,1178.0999755859375,1169.4300537109375,1173.27001953125,1173.219970703125,1166.5899658203125,1165.72998046875,1167.719970703125,1174.1700439453125,1165.81005859375,1159.9000244140625,1165.8299560546875,-0.005876707172041695,1194.3699951171875
2010-04-09,1194.3699951171875,1186.43994140625,1182.449951171875,1189.43994140625,1187.43994140625,1178.0999755859375,1169.4300537109375,1173.27001953125,1173.219970703125,1166.5899658203125,1165.72998046875,1167.719970703125,1174.1700439453125,1165.81005859375,1159.9000244140625,0.003374341747336196,1196.47998046875
2010-04-12,1196.47998046875,1194.3699951171875,1186.43994140625,1182.449951171875,1189.43994140625,1187.43994140625,1178.0999755859375,1169.4300537109375,1173.27001953125,1173.219970703125,1166.5899658203125,1165.72998046875,1167.719970703125,1174.1700439453125,1165.81005859375,0.00668390656297202,1197.300048828125
2010-04-13,1197.300048828125,1196.47998046875,1194.3699951171875,1186.43994140625,1182.449951171875,1189.43994140625,1187.43994140625,1178.0999755859375,1169.4300537109375,1173.27001953125,1173.219970703125,1166.5899658203125,1165.72998046875,1167.719970703125,1174.1700439453125,0.0017666094762833762,1210.6500244140625
2010-04-14,1210.6500244140625,1197.300048828125,1196.47998046875,1194.3699951171875,1186.43994140625,1182.449951171875,1189.43994140625,1187.43994140625,1178.0999755859375,1169.4300537109375,1173.27001953125,1173.219970703125,1166.5899658203125,1165.72998046875,1167.719970703125,0.0006854008197059169,1211.6700439453125
2010-04-15,1211.6700439453125,1210.6500244140625,1197.300048828125,1196.47998046875,1194.3699951171875,1186.43994140625,1182.449951171875,1189.43994140625,1187.43994140625,1178.0999755859375,1169.4300537109375,1173.27001953125,1173.219970703125,1166.5899658203125,1165.72998046875,0.011150066851666862,1192.1300048828125
2010-04-16,1192.1300048828125,1211.6700439453125,1210.6500244140625,1197.300048828125,1196.47998046875,1194.3699951171875,1186.43994140625,1182.449951171875,1189.43994140625,1187.43994140625,1178.0999755859375,1169.4300537109375,1173.27001953125,1173.219970703125,1166.5899658203125,0.0008425387276917995,1197.52001953125
2010-04-19,1197.52001953125,1192.1300048828125,1211.6700439453125,1210.6500244140625,1197.300048828125,1196.47998046875,1194.3699951171875,1186.43994140625,1182.449951171875,1189.43994140625,1187.43994140625,1178.0999755859375,1169.4300537109375,1173.27001953125,1173.219970703125,-0.016126534744455467,1207.1700439453125
2010-04-20,1207.1700439453125,1197.52001953125,1192.1300048828125,1211.6700439453125,1210.6500244140625,1197.300048828125,1196.47998046875,1194.3699951171875,1186.43994140625,1182.449951171875,1189.43994140625,1187.43994140625,1178.0999755859375,1169.4300537109375,1173.27001953125,0.004521331252766547,1205.93994140625
2010-04-21,1205.93994140625,1207.1700439453125,1197.52001953125,1192.1300048828125,1211.6700439453125,1210.6500244140625,1197.300048828125,1196.47998046875,1194.3699951171875,1186.43994140625,1182.449951171875,1189.43994140625,1187.43994140625,1178.0999755859375,1169.4300537109375,0.008058340784849571,1208.6700439453125
2010-04-22,1208.6700439453125,1205.93994140625,1207.1700439453125,1197.52001953125,1192.1300048828125,1211.6700439453125,1210.6500244140625,1197.300048828125,1196.47998046875,1194.3699951171875,1186.43994140625,1182.449951171875,1189.43994140625,1187.43994140625,1178.0999755859375,-0.0010189969053922,1217.280029296875
2010-04-23,1217.280029296875,1208.6700439453125,1205.93994140625,1207.1700439453125,1197.52001953125,1192.1300048828125,1211.6700439453125,1210.6500244140625,1197.300048828125,1196.47998046875,1194.3699951171875,1186.43994140625,1182.449951171875,1189.43994140625,1187.43994140625,0.002263879356942944,1212.050048828125
2010-04-26,1212.050048828125,1217.280029296875,1208.6700439453125,1205.93994140625,1207.1700439453125,1197.52001953125,1192.1300048828125,1211.6700439453125,1210.6500244140625,1197.300048828125,1196.47998046875,1194.3699951171875,1186.43994140625,1182.449951171875,1189.43994140625,0.0071235200993795544,1183.7099609375
2010-04-27,1183.7099609375,1212.050048828125,1217.280029296875,1208.6700439453125,1205.93994140625,1207.1700439453125,1197.52001953125,1192.1300048828125,1211.6700439453125,1210.6500244140625,1197.300048828125,1196.47998046875,1194.3699951171875,1186.43994140625,1182.449951171875,-0.004296448099761374,1191.3599853515625
2010-04-28,1191.3599853515625,1183.7099609375,1212.050048828125,1217.280029296875,1208.6700439453125,1205.93994140625,1207.1700439453125,1197.52001953125,1192.1300048828125,1211.6700439453125,1210.6500244140625,1197.300048828125,1196.47998046875,1194.3699951171875,1186.43994140625,-0.023381945257149872,1206.780029296875
2010-04-29,1206.780029296875,1191.3599853515625,1183.7099609375,1212.050048828125,1217.280029296875,1208.6700439453125,1205.93994140625,1207.1700439453125,1197.52001953125,1192.1300048828125,1211.6700439453125,1210.6500244140625,1197.300048828125,1196.47998046875,1194.3699951171875,0.006462752419523099,1186.68994140625
2010-04-30,1186.68994140625,1206.780029296875,1191.3599853515625,1183.7099609375,1212.050048828125,1217.280029296875,1208.6700439453125,1205.93994140625,1207.1700439453125,1197.52001953125,1192.1300048828125,1211.6700439453125,1210.6500244140625,1197.300048828125,1196.47998046875,0.012943228020842135,1202.260009765625
2010-05-03,1202.260009765625,1186.68994140625,1206.780029296875,1191.3599853515625,1183.7099609375,1212.050048828125,1217.280029296875,1208.6700439453125,1205.93994140625,1207.1700439453125,1197.52001953125,1192.1300048828125,1211.6700439453125,1210.6500244140625,1197.300048828125,-0.016647680109796337,1173.5999755859375
2010-05-04,1173.5999755859375,1202.260009765625,1186.68994140625,1206.780029296875,1191.3599853515625,1183.7099609375,1212.050048828125,1217.280029296875,1208.6700439453125,1205.93994140625,1207.1700439453125,1197.52001953125,1192.1300048828125,1211.6700439453125,1210.6500244140625,0.013120586781854904,1165.8699951171875
2010-05-05,1165.8699951171875,1173.5999755859375,1202.260009765625,1186.68994140625,1206.780029296875,1191.3599853515625,1183.7099609375,1212.050048828125,1217.280029296875,1208.6700439453125,1205.93994140625,1207.1700439453125,1197.52001953125,1192.1300048828125,1211.6700439453125,-0.02383846584506677,1128.1500244140625
2010-05-06,1128.1500244140625,1165.8699951171875,1173.5999755859375,1202.260009765625,1186.68994140625,1206.780029296875,1191.3599853515625,1183.7099609375,1212.050048828125,1217.280029296875,1208.6700439453125,1205.93994140625,1207.1700439453125,1197.52001953125,1192.1300048828125,-0.006586554728659322,1110.8800048828125
2010-05-07,1110.8800048828125,1128.1500244140625,1165.8699951171875,1173.5999755859375,1202.260009765625,1186.68994140625,1206.780029296875,1191.3599853515625,1183.7099609375,1212.050048828125,1217.280029296875,1208.6700439453125,1205.93994140625,1207.1700439453125,1197.52001953125,-0.032353496411350324,1159.72998046875
2010-05-10,1159.72998046875,1110.8800048828125,1128.1500244140625,1165.8699951171875,1173.5999755859375,1202.260009765625,1186.68994140625,1206.780029296875,1191.3599853515625,1183.7099609375,1212.050048828125,1217.280029296875,1208.6700439453125,1205.93994140625,1207.1700439453125,-0.015308264998017185,1155.7900390625
2010-05-11,1155.7900390625,1159.72998046875,1110.8800048828125,1128.1500244140625,1165.8699951171875,1173.5999755859375,1202.260009765625,1186.68994140625,1206.780029296875,1191.3599853515625,1183.7099609375,1212.050048828125,1217.280029296875,1208.6700439453125,1205.93994140625,0.04397412445198401,1171.6700439453125
2010-05-12,1171.6700439453125,1155.7900390625,1159.72998046875,1110.8800048828125,1128.1500244140625,1165.8699951171875,1173.5999755859375,1202.260009765625,1186.68994140625,1206.780029296875,1191.3599853515625,1183.7099609375,1212.050048828125,1217.280029296875,1208.6700439453125,-0.003397292018489928,1157.43994140625
2010-05-13,1157.43994140625,1171.6700439453125,1155.7900390625,1159.72998046875,1110.8800048828125,1128.1500244140625,1165.8699951171875,1173.5999755859375,1202.260009765625,1186.68994140625,1206.780029296875,1191.3599853515625,1183.7099609375,1212.050048828125,1217.280029296875,0.013739523915341278,1135.6800537109375
2010-05-14,1135.6800537109375,1157.43994140625,1171.6700439453125,1155.7900390625,1159.72998046875,1110.8800048828125,1128.1500244140625,1165.8699951171875,1173.5999755859375,1202.260009765625,1186.68994140625,1206.780029296875,1191.3599853515625,1183.7099609375,1212.050048828125,-0.012145144968583543,1136.93994140625
2010-05-17,1136.93994140625,1135.6800537109375,1157.43994140625,1171.6700439453125,1155.7900390625,1159.72998046875,1110.8800048828125,1128.1500244140625,1165.8699951171875,1173.5999755859375,1202.260009765625,1186.68994140625,1206.780029296875,1191.3599853515625,1183.7099609375,-0.018800014512092122,1120.800048828125
2010-05-18,1120.800048828125,1136.93994140625,1135.6800537109375,1157.43994140625,1171.6700439453125,1155.7900390625,1159.72998046875,1110.8800048828125,1128.1500244140625,1165.8699951171875,1173.5999755859375,1202.260009765625,1186.68994140625,1206.780029296875,1191.3599853515625,0.0011093685155389998,1115.050048828125
2010-05-19,1115.050048828125,1120.800048828125,1136.93994140625,1135.6800537109375,1157.43994140625,1171.6700439453125,1155.7900390625,1159.72998046875,1110.8800048828125,1128.1500244140625,1165.8699951171875,1173.5999755859375,1202.260009765625,1186.68994140625,1206.780029296875,-0.014195906037184347,1071.5899658203125
2010-05-20,1071.5899658203125,1115.050048828125,1120.800048828125,1136.93994140625,1135.6800537109375,1157.43994140625,1171.6700439453125,1155.7900390625,1159.72998046875,1110.8800048828125,1128.1500244140625,1165.8699951171875,1173.5999755859375,1202.260009765625,1186.68994140625,-0.005130263873571406,1087.68994140625
2010-05-21,1087.68994140625,1071.5899658203125,1115.050048828125,1120.800048828125,1136.93994140625,1135.6800537109375,1157.43994140625,1171.6700439453125,1155.7900390625,1159.72998046875,1110.8800048828125,1128.1500244140625,1165.8699951171875,1173.5999755859375,1202.260009765625,-0.03897590341661106,1073.6500244140625
2010-05-24,1073.6500244140625,1087.68994140625,1071.5899658203125,1115.050048828125,1120.800048828125,1136.93994140625,1135.6800537109375,1157.43994140625,1171.6700439453125,1155.7900390625,1159.72998046875,1110.8800048828125,1128.1500244140625,1165.8699951171875,1173.5999755859375,0.015024380686144978,1074.030029296875
2010-05-25,1074.030029296875,1073.6500244140625,1087.68994140625,1071.5899658203125,1115.050048828125,1120.800048828125,1136.93994140625,1135.6800537109375,1157.43994140625,1171.6700439453125,1155.7900390625,1159.72998046875,1110.8800048828125,1128.1500244140625,1165.8699951171875,-0.012908014000787449,1067.949951171875
2010-05-26,1067.949951171875,1074.030029296875,1073.6500244140625,1087.68994140625,1071.5899658203125,1115.050048828125,1120.800048828125,1136.93994140625,1135.6800537109375,1157.43994140625,1171.6700439453125,1155.7900390625,1159.72998046875,1110.8800048828125,1128.1500244140625,0.00035393738571354305,1103.06005859375
2010-05-27,1103.06005859375,1067.949951171875,1074.030029296875,1073.6500244140625,1087.68994140625,1071.5899658203125,1115.050048828125,1120.800048828125,1136.93994140625,1135.6800537109375,1157.43994140625,1171.6700439453125,1155.7900390625,1159.72998046875,1110.8800048828125,-0.0056609945338124135,1089.4100341796875
2010-05-28,1089.4100341796875,1103.06005859375,1067.949951171875,1074.030029296875,1073.6500244140625,1087.68994140625,1071.5899658203125,1115.050048828125,1120.800048828125,1136.93994140625,1135.6800537109375,1157.43994140625,1171.6700439453125,1155.7900390625,1159.72998046875,0.032876173067238,1070.7099609375
2010-06-01,1070.7099609375,1089.4100341796875,1103.06005859375,1067.949951171875,1074.030029296875,1073.6500244140625,1087.68994140625,1071.5899658203125,1115.050048828125,1120.800048828125,1136.93994140625,1135.6800537109375,1157.43994140625,1171.6700439453125,1155.7900390625,-0.01237468831159061,1098.3800048828125
2010-06-02,1098.3800048828125,1070.7099609375,1089.4100341796875,1103.06005859375,1067.949951171875,1074.030029296875,1073.6500244140625,1087.68994140625,1071.5899658203125,1115.050048828125,1120.800048828125,1136.93994140625,1135.6800537109375,1157.43994140625,1171.6700439453125,-0.01716532127985071,1102.8299560546875
2010-06-03,1102.8299560546875,1098.3800048828125,1070.7099609375,1089.4100341796875,1103.06005859375,1067.949951171875,1074.030029296875,1073.6500244140625,1087.68994140625,1071.5899658203125,1115.050048828125,1120.800048828125,1136.93994140625,1135.6800537109375,1157.43994140625,0.025842707133391096,1064.8800048828125
2010-06-04,1064.8800048828125,1102.8299560546875,1098.3800048828125,1070.7099609375,1089.4100341796875,1103.06005859375,1067.949951171875,1074.030029296875,1073.6500244140625,1087.68994140625,1071.5899658203125,1115.050048828125,1120.800048828125,1136.93994140625,1135.6800537109375,0.004051376711240895,1050.469970703125
2010-06-07,1050.469970703125,1064.8800048828125,1102.8299560546875,1098.3800048828125,1070.7099609375,1089.4100341796875,1103.06005859375,1067.949951171875,1074.030029296875,1073.6500244140625,1087.68994140625,1071.5899658203125,1115.050048828125,1120.800048828125,1136.93994140625,-0.034411425771964765,1062.0
2010-06-08,1062.0,1050.469970703125,1064.8800048828125,1102.8299560546875,1098.3800048828125,1070.7099609375,1089.4100341796875,1103.06005859375,1067.949951171875,1074.030029296875,1073.6500244140625,1087.68994140625,1071.5899658203125,1115.050048828125,1120.800048828125,-0.01353207320412908,1055.68994140625
2010-06-09,1055.68994140625,1062.0,1050.469970703125,1064.8800048828125,1102.8299560546875,1098.3800048828125,1070.7099609375,1089.4100341796875,1103.06005859375,1067.949951171875,1074.030029296875,1073.6500244140625,1087.68994140625,1071.5899658203125,1115.050048828125,0.010976067492112662,1086.8399658203125
2010-06-10,1086.8399658203125,1055.68994140625,1062.0,1050.469970703125,1064.8800048828125,1102.8299560546875,1098.3800048828125,1070.7099609375,1089.4100341796875,1103.06005859375,1067.949951171875,1074.030029296875,1073.6500244140625,1087.68994140625,1071.5899658203125,-0.005941674758709992,1091.5999755859375
2010-06-11,1091.5999755859375,1086.8399658203125,1055.68994140625,1062.0,1050.469970703125,1064.8800048828125,1102.8299560546875,1098.3800048828125,1070.7099609375,1089.4100341796875,1103.06005859375,1067.949951171875,1074.030029296875,1073.6500244140625,1087.68994140625,0.029506792849203878,1089.6300048828125
